整体很好，有一条@无忧无虑小虾米 的发言可能涉及低俗,2,,,,
整体较好，存在引战弹幕,2,,,,
整体较为普通，，最好不要出现真名,2,,,,
整体来看没太大问题,2,,,,
整体来说合适哦 除了星巴克那一条不太友好都可,2,,,,
整体没有问题，有些调侃是老梗了，而且从现实角度来说，也没有必要说那种调侃是引战,2,,,,
整体普通个别引战,2,,,,
整体气氛良好，但有低素质发言混入,2,,,,
整体属于对视频的讨论，与视频内容相关，表达了大家对视频的喜爱，评论区氛围良好,2,,,,
整体为哈哈哈弹幕,2,,,,
整体一般,2,,,,
整体以鼓励和夸奖为主,2,,,,
整体正常，有个别弹幕低俗,2,,,,
正,0,,,,
正常,2,,,,
正常-,2,,,,
正常 （我也精苏）,0,,,,
正常 +1,2,,,,
正常 但太主观了,2,,,,
正常 但有负面评价,2,,,,
正常 氛围,2,,,,
正常 合适,0,,,,
正常 没啥问题,2,,,,
正常 没有问题,2,,,,
正常 没有异常之类,2,,,,
正常 普通,2,,,,
正常 讨论游戏无恶意,2,,,,
正常 我很认同,2,,,,
正常，,2,,,,
正常，版本调整肯定有吐槽，都算正常吐槽,2,,,,
正常，比较符合常识,2,,,,
正常，但是有骗赞的意思,2,,,,
正常，但有部分无关弹幕,2,,,,
正常，但又不正常,0,,,,
正常，弹幕大多与视频相关，氛围很好,2,,,,
正常，都是对up的鼓励,2,,,,
正常，都是对视频内容的讨论,2,,,,
正常，都在夸up或者提出建议,2,,,,
正常，都只是讨论游戏,2,,,,
正常，对up赞美,2,,,,
正常，对剧情的讨论,2,,,,
正常，对视频中错误地方指出,2,,,,
正常，对树脂做的滑板质量提出疑问，合理讨论视频内容,2,,,,
正常，分享自己观点,2,,,,
正常，氛围很好,2,,,,
正常，氛围良好,2,,,,
正常，氛围良好的评论,2,,,,
正常，根据UP提到的词玩梗，也有人再补充，很有意思,2,,,,
正常，还好,2,,,,
正常，合理调侃,2,,,,
正常，狠人,2,,,,
正常，剪头发推荐人员,3,,,,
正常，就是，，，有个人昵称有点问题,2,,,,
正常，猫猫叫来福,2,,,,
正常，没过激弹幕,2,,,,
正常，没啥问题,2,,,,
正常，没什么问题,2,,,,
正常，没有不当言论,2,,,,
正常，没有发现违规行为,2,,,,
正常，没有违规行为,2,,,,
正常，没有问题,2,,,,
正常，莫得问题,2,,,,
正常，评论氛围良好，都是祝福语,2,,,,
正常，评论区氛围挺好,2,,,,
正常，普通,2,,,,
正常，如果不加表情可能效果更好一点。,2,,,,
正常，是在合理讨论，但是有几句这笑点太低了之类的。,2,,,,
正常，适当玩梗,2,,,,
正常，适当玩梗，就是风气不正，不过这类视频下面是普遍现象,3,,,,
正常，适度玩梗,2,,,,
正常，抒发感情,2,,,,
正常，属于合理调侃,2,,,,
正常，说明自己的经历而已,2,,,,
正常，说自己声音憨憨，很可爱。,2,,,,
正常，特殊情况。,2,,,,
正常，调侃的一个梗，无违规,2,,,,
正常，玩梗,2,,,,
正常，玩笑话,2,,,,
正常，我认同。,2,,,,
正常，我也是这样,2,,,,
正常，无不当言论,2,,,,
正常，无不当言语,2,,,,
正常，无恶意刷屏,2,,,,
正常，无法营业其实大家都挺难受的，但还是要支持一样的感觉,2,,,,
正常，无违规,2,,,,
正常，无违规发言,2,,,,
正常，无问题,2,,,,
正常，无引战,2,,,,
正常，惜英雄，念英雄。,2,,,,
正常，因为确实不知道是面包车引着狗引路，还是真的只是狗勾在引路,2,,,,
正常，有氛围,2,,,,
正常，有感而发,2,,,,
正常，原神梗,2,,,,
正常，这是我属实没有想到的。,-2,,,,
正常，这种画风加音乐，的确吓人,2,,,,
正常，只是有一些中二发言。哈哈,2,,,,
正常，最后一句为对看到此评论的人的祝福,2,,,,
正常...但是封面不是很合理,2,,,,
正常。,2,,,,
正常·,2,,,,
正常啊,2,,,,
正常把,2,,,,
正常吧,2,,,,
正常吧，但是不要上课玩游戏,2,,,,
正常吧，没看到什么不合适的,2,,,,
正常吧，没玩过不了解,2,,,,
正常吧～,2,,,,
正常表达,2,,,,
正常表达对up主的喜爱，很友好,2,,,,
正常表达对奥尼尔的看法,2,,,,
正常表达感受,2,,,,
正常表达个人的亲身经历而已，并没有问题。,2,,,,
正常表达观点,2,,,,
正常表达观点，没有问题,2,,,,
正常表达观点，普通,2,,,,
正常表达观点，只是偏消极，我无法判断是否合适,2,,,,
正常表达喜欢和一些玩梗定型文，问题不大,2,,,,
正常表达想法，氛围比较好,2,,,,
正常表达赞美,2,,,,
正常表达自己观点,2,,,,
正常表达自己观点，神话流传版本众多，不属于误导。,2,,,,
正常表达自己与up主的个人相似经历,2,,,,
正常表述,2,,,,
正常并无不妥,2,,,,
正常不错,3,,,,
正常参与视频内容讨论，契合视频主题，无违规。,2,,,,
正常参与视频内容讨论，调侃玩梗评论居多。,2,,,,
正常参与讨论,2,,,,
正常陈述自己的经历。,2,,,,
正常催更,2,,,,
正常耽误 猝不及防是指up的突然恰饭行为,2,,,,
正常弹幕,2,,,,
正常弹幕 氛围良好,2,,,,
正常弹幕 没问题,2,,,,
正常弹幕（多为对bgm的惊讶）,2,,,,
正常弹幕，表达震惊,2,,,,
正常弹幕，并无违规,2,,,,
正常弹幕，都在发表个人观点。没有明显引战意图。,2,,,,
正常弹幕，对up的赞美,2,,,,
正常弹幕，发言合理，玩梗适度,2,,,,
正常弹幕，氛围良好,2,,,,
正常弹幕，符合视频内容,2,,,,
正常弹幕，很好的互动,2,,,,
正常弹幕，没有违规,2,,,,
正常弹幕，没有违规现象。,2,,,,
正常弹幕，没有问题,2,,,,
正常弹幕，气氛良好,2,,,,
正常弹幕，善意夸赞。,2,,,,
正常弹幕，玩梗。,2,,,,
正常弹幕，无违规。,2,,,,
正常弹幕，有部分刷屏弹幕,2,,,,
正常弹幕，正常的讨论,2,,,,
正常弹幕，只是想表达up的小腿强劲有力，没有低俗或是人身攻击的意味。,2,,,,
正常弹幕而已,2,,,,
正常弹幕发送,2,,,,
正常弹幕氛围,2,,,,
正常弹幕氛围良好,2,,,,
正常弹幕海,2,,,,
正常弹幕互动,2,,,,
正常弹幕互动交流,2,,,,
正常弹幕互动投票,3,,,,
正常弹幕交流,2,,,,
正常弹幕礼仪,2,,,,
正常弹幕捏,2,,,,
正常弹幕评论氛围,2,,,,
正常弹幕调侃,2,,,,
正常弹幕无违规,2,,,,
正常弹幕言论，无违规,2,,,,
正常的,2,,,,
正常的 虽然可能是故事会,2,,,,
正常的，连续几个都是正常的,2,,,,
正常的，玩梗的较多,2,,,,
正常的。,2,,,,
正常的吧，感觉没啥问题,2,,,,
正常的吧，还可以,2,,,,
正常的表达震惊,2,,,,
正常的表达自我观点与例子，没有什么问题,2,,,,
正常的澄清,2,,,,
正常的澄清。,3,,,,
正常的弹幕,2,,,,
正常的弹幕，无违规现象,2,,,,
正常的弹幕氛围,2,,,,
正常的弹幕氛围，没有不良发言，都是和视频内容和BGM有关的讨论,2,,,,
正常的弹幕互动，无不恰当内容,2,,,,
正常的弹幕互动行为,2,,,,
正常的弹幕环境,2,,,,
正常的发表感想,2,,,,
正常的发表观点,2,,,,
正常的发表自己的观点,2,,,,
正常的发言,2,,,,
正常的发言，表达自己的观点,2,,,,
正常的分享讨论,2,,,,
正常的氛围,2,,,,
正常的氛围，也都是围绕视频内容展开,2,,,,
正常的个人经历分享，无违规,2,,,,
正常的互动，发表自己的观点。氛围是不错的,2,,,,
正常的互动氛围,2,,,,
正常的环境，不过感觉“哈”有些多，不是UP的老粉很难得到UP说的话的笑点,2,,,,
正常的讲述自己身边的事情，是合适的,2,,,,
正常的进行讨论，毛闷台,2,,,,
正常的进行讨论。,2,,,,
正常的看到偶像的弹幕,2,,,,
正常的科普,2,,,,
正常的科普评论,2,,,,
正常的夸奖up的弹幕,2,,,,
正常的夸奖和部分土味玩梗，不算差,2,,,,
正常的老婆弹幕,2,,,,
正常的评论,2,,,,
正常的评论，合适,2,,,,
正常的评论，没有什么问题,2,,,,
正常的评论，没有违规,2,,,,
正常的评论，有说up是不是标题党的评论，说出自己看法有理有据，不违规，正常评论区,2,,,,
正常的评论。,2,,,,
正常的评论氛围,2,,,,
正常的评论和讨论,2,,,,
正常的评论和调侃，没问题,3,,,,
正常的评论区吧,2,,,,
正常的评论以及对BGM的介绍,2,,,,
正常的气氛和视频内容相关,2,,,,
正常的视频氛围,2,,,,
正常的视频互动,2,,,,
正常的讨论,2,,,,
正常的讨论弹幕,2,,,,
正常的讨论和发言,2,,,,
正常的讨论游戏,2,,,,
正常的讨论与视频相关的美食做法，用词没有过激，没有攻击性和引战性发言,2,,,,
正常的讨论与调侃吧,2,,,,
正常的讨论与致敬,2,,,,
正常的讨论自己曾经的行为,2,,,,
正常的调侃,2,,,,
正常的调侃玩梗，部分评论也是和视频相关。没有出现违规等问题。,2,,,,
正常的吐槽,2,,,,
正常的玩梗,2,,,,
正常的玩梗，没有引战没有恶意，氛围不错,2,,,,
正常的玩梗吧,2,,,,
正常的玩笑话而已,2,,,,
正常的学术讨论,2,,,,
正常的呀,2,,,,
正常的言论,2,,,,
正常的在讨论游戏,2,,,,
正常的中文，“哈”字虽然占比较多但也起到了一部分独特的修饰作用，不算过分，但如果哈再多一点就是无意义刷屏了。,2,,,,
正常地对视频内容发表观点,2,,,,
正常对视频内容提出见解，无违规,2,,,,
正常对于辈分的讨论，符合视频主题,2,,,,
正常对于新冠相关的讨论,2,,,,
正常对周年祝贺。,2,,,,
正常对作品的讨论和鉴赏，很丰富的评论区，氛围和谐。,2,,,,
正常发表,2,,,,
正常发表啊,2,,,,
正常发表弹幕,2,,,,
正常发表弹幕视觉错位的观点,2,,,,
正常发表个人感受,2,,,,
正常发表个人感受，无不良影响，合理,3,,,,
正常发表个人观点,2,,,,
正常发表个人看法，没问题,2,,,,
正常发表个人意见，但是有点引战，因为在导向性挺强的这种视频这个评论的话不太合适。,2,,,,
正常发表观点,2,,,,
正常发表观点，进行调侃,2,,,,
正常发表观点，是根据那段台词旋律想到的另一段歌词，确实很像,2,,,,
正常发表观点吧,2,,,,
正常发表看法,2,,,,
正常发表看法，但是建议不要发太长的弹幕，可以把自己的观点发在评论区,2,,,,
正常发表评论,2,,,,
正常发表评论，无违规行为,2,,,,
正常发表想法与心得,2,,,,
正常发表意见,2,,,,
正常发表与视频相关的内容 无明显违规行为,2,,,,
正常发表自己的观点,2,,,,
正常发表自己的观点，并无不妥,2,,,,
正常发表自己的观点，没什么问题,2,,,,
正常发表自己的看法（真的是童年啊喂）,2,,,,
正常发表自己的想法,2,,,,
正常发表自己观点，表达对袁老的致敬，无不妥,2,,,,
正常发表自己观点，表达自己的生日和老人去世的日子相撞了，但也表达了对老人去世的合理哀悼，我个人觉得合适,5,,,,
正常发表自己看法,2,,,,
正常发表自己意见,2,,,,
正常发表自身观点，并无不可,2,,,,
正常发表自身看法,-2,,,,
正常发言,2,,,,
正常发言，但是比较主观,2,,,,
正常发言，看不出问题。,2,,,,
正常发言，没什么恶意,2,,,,
正常发言，没有过激言论,2,,,,
正常发言，没有引战信息，这种类型的视频我会去看，没有恶意发言，放过吧。,2,,,,
正常发言，未有违规,2,,,,
正常发言，无违规,2,,,,
正常发言，无需在意,2,,,,
正常发言，与视频相关,2,,,,
正常发言。,2,,,,
正常发言吧,2,,,,
正常发言合适,2,,,,
正常发言互动,2,,,,
正常发言没有违规,2,,,,
正常发言玩梗，但出现位置刚好对应我是歌姬有误导,2,,,,
正常发言无违规,2,,,,
正常发言无违规内容,2,,,,
正常发言与讨论,2,,,,
正常發言,2,,,,
正常范围,3,,,,
正常范围，没有问题。,3,,,,
正常范围讨论,2,,,,
正常范围玩梗,2,,,,
正常分享,2,,,,
正常分享经历,2,,,,
正常氛围,2,,,,
正常氛围表达自己的惋惜,2,,,,
正常氛围良好,2,,,,
正常氛围调侃,2,,,,
正常氛围无明显问题,2,,,,
正常粉丝互动,3,,,,
正常感慨,3,,,,
正常感慨，就是长了点,2,,,,
正常感慨，谁看谁哈人,2,,,,
正常感叹,2,,,,
正常感叹弹幕,2,,,,
正常个毛！,2,,,,
正常梗,2,,,,
正常观点,2,,,,
正常观点 合理玩梗,2,,,,
正常合理,2,,,,
正常合理的发表观点,2,,,,
正常合理的发言，没有问题,2,,,,
正常合理互动,2,,,,
正常和up主互动，夸赞up主技术高超,2,,,,
正常和内容互动，发表个人看法。,2,,,,
正常和视频互动,2,,,,
正常和谐讨论,2,,,,
正常很欢乐,2,,,,
正常互动,2,,,,
正常互动！,2,,,,
正常互动，对视频内容提出质疑，无违规,3,,,,
正常互动，氛围良好,2,,,,
正常互动，氛围良好，无违规,2,,,,
正常互动，氛围良好。,2,,,,
正常互动，还可以,2,,,,
正常互动，和视频相关,2,,,,
正常互动，没有出现不良及违规内容，整体上没有太大问题,2,,,,
正常互动，没有毛病,2,,,,
正常互动，无不良发言和不正当言论,2,,,,
正常互动，无违规,2,,,,
正常互动。,2,,,,
正常互动~,2,,,,
正常互动弹幕,2,,,,
正常互动交流,2,,,,
正常互动交流！,2,,,,
正常互动交流，善意调侃！,2,,,,
正常互动没毛病,2,,,,
正常划重点,2,,,,
正常活跃气氛,2,,,,
正常激励,2,,,,
正常交流,2,,,,
正常交流，但部分评论引起不适！,2,,,,
正常交流，正常玩梗,2,,,,
正常交流氛围不错,2,,,,
正常交流鼓励,2,,,,
正常交流互动！部分弹幕引起不适！,2,,,,
正常交流互动，气氛和睦！,2,,,,
正常交流互动。,2,,,,
正常交流讨论,2,,,,
正常交流讨论，大多数都是讨论视频的内容，总体来讲，没有问题。,2,,,,
正常解说,2,,,,
正常进行讨论互动，合理调侃，氛围很活跃和谐,2,,,,
正常纠正 合理讨论视频内容,2,,,,
正常纠正视频中的错误,2,,,,
正常就视频内容讨论,2,,,,
正常开玩笑,2,,,,
正常科普,2,,,,
正常科普，但与视频关系不大。,2,,,,
正常科普，淘金是归国家管的，偷偷淘金相当于偷国家的钱，当然违法。,2,,,,
正常科普，挺好,2,,,,
正常科普吧,2,,,,
正常科普没问题。,2,,,,
正常科普评论,2,,,,
正常可以，,2,,,,
正常夸赞,2,,,,
正常夸赞，第一条没有指定特定人，不构成引战,3,,,,
正常啦～,2,,,,
正常联想，与视频有关,2,,,,
正常良好,0,,,,
正常聊梗,2,,,,
正常没什么问题,2,,,,
正常没问题,2,,,,
正常没问题。,2,,,,
正常没有问题。,2,,,,
正常缅怀,2,,,,
正常描述,2,,,,
正常内容，多为祝福弹幕,2,,,,
正常内容，无明显问题,2,,,,
正常内容，一切和谐,2,,,,
正常评价,2,,,,
